team_id,team_name,window,position,history_len,episode_id,sub,create_time
16621799,Artem The Farmer 🍅,F,1,1679,94541740,55625586,2026-08-19 14:45:55.248000+00:00
16621799,Artem The Farmer 🍅,F,2,1679,94542618,55625586,2026-08-19 14:49:53.494000+00:00
16621799,Artem The Farmer 🍅,F,3,1679,94543491,55625586,2026-08-19 14:53:54.069000+00:00
16621799,Artem The Farmer 🍅,F,4,1679,94544362,55625586,2026-08-19 14:57:57.235000+00:00
16621799,Artem The Farmer 🍅,F,5,1679,94545275,55625586,2026-08-19 15:01:54.344000+00:00
16621799,Artem The Farmer 🍅,F,6,1679,94546174,55625586,2026-08-19 15:05:54.494000+00:00
16621799,Artem The Farmer 🍅,F,7,1679,94547065,55625586,2026-08-19 15:09:53.949000+00:00
16621799,Artem The Farmer 🍅,F,8,1679,94547966,55625586,2026-08-19 15:13:53.732000+00:00
16621799,Artem The Farmer 🍅,F,9,1679,94548868,55625586,2026-08-19 15:17:59.131000+00:00
16621799,Artem The Farmer 🍅,F,10,1679,94549767,55625586,2026-08-19 15:21:54.132000+00:00
16621799,Artem The Farmer 🍅,F,11,1679,94550651,55625586,2026-08-19 15:25:54.793000+00:00
16621799,Artem The Farmer 🍅,F,12,1679,94551536,55625586,2026-08-19 15:29:53.836000+00:00
16621799,Artem The Farmer 🍅,F,13,1679,94552418,55625586,2026-08-19 15:34:01.029000+00:00
16621799,Artem The Farmer 🍅,F,14,1679,94553299,55625586,2026-08-19 15:37:59.747000+00:00
16621799,Artem The Farmer 🍅,F,15,1679,94554182,55625586,2026-08-19 15:41:53.822000+00:00
16621799,Artem The Farmer 🍅,F,16,1679,94555064,55625586,2026-08-19 15:45:57.100000+00:00
16621799,Artem The Farmer 🍅,F,17,1679,94555951,55625586,2026-08-19 15:49:53.138000+00:00
16621799,Artem The Farmer 🍅,F,18,1679,94556845,55625586,2026-08-19 15:53:55.485000+00:00
16621799,Artem The Farmer 🍅,F,19,1679,94557746,55625586,2026-08-19 15:57:58.213000+00:00
16621799,Artem The Farmer 🍅,F,20,1679,94558647,55625586,2026-08-19 16:01:57.908000+00:00
16621799,Artem The Farmer 🍅,F,21,1679,94559542,55625586,2026-08-19 16:08:26.592000+00:00
16621799,Artem The Farmer 🍅,F,22,1679,94560433,55625586,2026-08-19 16:12:10.520000+00:00
16621799,Artem The Farmer 🍅,F,23,1679,94561328,55625586,2026-08-19 16:16:09.304000+00:00
16621799,Artem The Farmer 🍅,F,24,1679,94562217,55625586,2026-08-19 16:20:08.718000+00:00
16621799,Artem The Farmer 🍅,F,25,1679,94563119,55625586,2026-08-19 16:24:09.547000+00:00
16621799,Artem The Farmer 🍅,F,26,1679,94564015,55625586,2026-08-19 16:28:10.628000+00:00
16621799,Artem The Farmer 🍅,F,27,1679,94564905,55625586,2026-08-19 16:32:08.209000+00:00
16621799,Artem The Farmer 🍅,F,28,1679,94565798,55625586,2026-08-19 16:36:07.628000+00:00
16621799,Artem The Farmer 🍅,F,29,1679,94566688,55625586,2026-08-19 16:40:08.129000+00:00
16621799,Artem The Farmer 🍅,F,30,1679,94567321,55625586,2026-08-19 16:44:08.014000+00:00
16621799,Artem The Farmer 🍅,F,31,1679,94567568,55625586,2026-08-19 16:44:08.361000+00:00
16621799,Artem The Farmer 🍅,F,32,1679,94568463,55625586,2026-08-19 16:48:11.119000+00:00
16621799,Artem The Farmer 🍅,F,33,1679,94569351,55625586,2026-08-19 16:52:08.394000+00:00
16621799,Artem The Farmer 🍅,F,34,1679,94570246,55625586,2026-08-19 16:56:07.832000+00:00
16621799,Artem The Farmer 🍅,F,35,1679,94571136,55625586,2026-08-19 17:00:08.412000+00:00
16621799,Artem The Farmer 🍅,F,36,1679,94572033,55625586,2026-08-19 17:04:08.062000+00:00
16621799,Artem The Farmer 🍅,F,37,1679,94572925,55625586,2026-08-19 17:08:11.006000+00:00
16621799,Artem The Farmer 🍅,F,38,1679,94573834,55625586,2026-08-19 17:12:10.956000+00:00
16621799,Artem The Farmer 🍅,F,39,1679,94585652,55625586,2026-08-19 18:01:20.618000+00:00
16621799,Artem The Farmer 🍅,F,40,1679,94612791,55625586,2026-08-19 19:05:41.474000+00:00
16621799,Artem The Farmer 🍅,F,41,1679,94632799,55625586,2026-08-19 19:53:43.357000+00:00
16621799,Artem The Farmer 🍅,F,42,1679,94632912,55625586,2026-08-19 19:53:43.567000+00:00
16621799,Artem The Farmer 🍅,F,43,1679,94654714,55625586,2026-08-19 20:47:10.530000+00:00
16621799,Artem The Farmer 🍅,F,44,1679,94673146,55625586,2026-08-19 21:31:14.066000+00:00
16621799,Artem The Farmer 🍅,F,45,1679,94674589,55625586,2026-08-19 21:35:12.994000+00:00
16621799,Artem The Farmer 🍅,F,46,1679,94698329,55625586,2026-08-19 22:31:41.844000+00:00
16621799,Artem The Farmer 🍅,F,47,1679,94725127,55625586,2026-08-19 23:37:58.659000+00:00
16621799,Artem The Farmer 🍅,F,48,1679,94755749,55625586,2026-08-20 00:41:59.425000+00:00
16621799,Artem The Farmer 🍅,F,49,1679,94801382,55625586,2026-08-20 02:02:03.006000+00:00
16621799,Artem The Farmer 🍅,Q1,395,1679,106411741,56071513,2026-09-07 09:40:19.916000+00:00
16621799,Artem The Farmer 🍅,Q1,396,1679,106412665,56071513,2026-09-07 09:44:21.702000+00:00
16621799,Artem The Farmer 🍅,Q1,397,1679,106413574,56071513,2026-09-07 09:48:20.630000+00:00
16621799,Artem The Farmer 🍅,Q1,398,1679,106414519,56071513,2026-09-07 09:52:20.510000+00:00
16621799,Artem The Farmer 🍅,Q1,399,1679,106415461,56071513,2026-09-07 09:56:20.472000+00:00
16621799,Artem The Farmer 🍅,Q1,400,1679,106416399,56071513,2026-09-07 10:00:21.760000+00:00
16621799,Artem The Farmer 🍅,Q1,401,1679,106417310,56071513,2026-09-07 10:04:28.466000+00:00
16621799,Artem The Farmer 🍅,Q1,402,1679,106418231,56071513,2026-09-07 10:08:23.814000+00:00
16621799,Artem The Farmer 🍅,Q1,403,1679,106419145,56071513,2026-09-07 10:12:20.717000+00:00
16621799,Artem The Farmer 🍅,Q1,404,1679,106420076,56071513,2026-09-07 10:16:20.973000+00:00
16621799,Artem The Farmer 🍅,Q1,405,1679,106421010,56071513,2026-09-07 10:20:20.531000+00:00
16621799,Artem The Farmer 🍅,Q1,406,1679,106421935,56071513,2026-09-07 10:24:21.687000+00:00
16621799,Artem The Farmer 🍅,Q1,407,1679,106422855,56071513,2026-09-07 10:28:20.557000+00:00
16621799,Artem The Farmer 🍅,Q1,408,1679,106423770,56071513,2026-09-07 10:32:21.699000+00:00
16621799,Artem The Farmer 🍅,Q1,409,1679,106424714,56071513,2026-09-07 10:36:21.495000+00:00
16621799,Artem The Farmer 🍅,Q1,410,1679,106425645,56071513,2026-09-07 10:40:20.302000+00:00
16621799,Artem The Farmer 🍅,Q1,411,1679,106426571,56071513,2026-09-07 10:44:23.304000+00:00
16621799,Artem The Farmer 🍅,Q1,412,1679,106427498,56071513,2026-09-07 10:48:19.788000+00:00
16621799,Artem The Farmer 🍅,Q1,413,1679,106428433,56071513,2026-09-07 10:52:20.084000+00:00
16621799,Artem The Farmer 🍅,Q1,414,1679,106429356,56071513,2026-09-07 10:56:19.867000+00:00
16621799,Artem The Farmer 🍅,Q1,415,1679,106430307,56071513,2026-09-07 11:00:20.177000+00:00
16621799,Artem The Farmer 🍅,Q1,416,1679,106431241,56071513,2026-09-07 11:04:23.957000+00:00
16621799,Artem The Farmer 🍅,Q1,417,1679,106438461,56071513,2026-09-07 11:36:25.365000+00:00
16621799,Artem The Farmer 🍅,Q1,418,1679,106447782,56071513,2026-09-07 12:16:26.295000+00:00
16621799,Artem The Farmer 🍅,Q1,419,1679,106451500,56071513,2026-09-07 12:32:26.930000+00:00
16621799,Artem The Farmer 🍅,Q1,420,1679,106453969,56071513,2026-09-07 12:44:29.111000+00:00
16621799,Artem The Farmer 🍅,Q1,421,1679,106460718,56071513,2026-09-07 13:12:27.217000+00:00
16621799,Artem The Farmer 🍅,Q1,422,1679,106481099,56071513,2026-09-07 14:40:26.511000+00:00
16621799,Artem The Farmer 🍅,Q1,423,1679,106502310,56071513,2026-09-07 16:12:31.222000+00:00
16621799,Artem The Farmer 🍅,Q1,424,1679,106505615,56071513,2026-09-07 16:28:27.093000+00:00
16621799,Artem The Farmer 🍅,Q1,425,1679,106529295,56071513,2026-09-07 18:08:27.134000+00:00
16621799,Artem The Farmer 🍅,Q1,426,1679,106539890,56071513,2026-09-07 18:56:26.762000+00:00
16621799,Artem The Farmer 🍅,Q1,427,1679,106545368,56071513,2026-09-07 19:20:25.323000+00:00
16621799,Artem The Farmer 🍅,Q1,428,1679,106570559,56071513,2026-09-07 21:10:06.330000+00:00
16621799,Artem The Farmer 🍅,Q1,429,1679,106576690,56071513,2026-09-07 21:38:05.505000+00:00
16621799,Artem The Farmer 🍅,Q1,430,1679,106601948,56071513,2026-09-07 23:26:12.412000+00:00
16621799,Artem The Farmer 🍅,Q1,431,1679,106606253,56071513,2026-09-07 23:46:12.087000+00:00
16621799,Artem The Farmer 🍅,Q1,432,1679,106608929,56071513,2026-09-07 23:58:11.439000+00:00
16621799,Artem The Farmer 🍅,Q1,433,1679,106613814,56071513,2026-09-08 00:18:11.814000+00:00
16621799,Artem The Farmer 🍅,Q1,434,1679,106640201,56071513,2026-09-08 02:10:12.004000+00:00
16621799,Artem The Farmer 🍅,Q1,435,1679,106648655,56071513,2026-09-08 02:46:19.118000+00:00
16621799,Artem The Farmer 🍅,Q1,436,1679,106653809,56071513,2026-09-08 03:10:17.399000+00:00
16621799,Artem The Farmer 🍅,Q1,437,1679,106665038,56071513,2026-09-08 03:58:17.313000+00:00
16621799,Artem The Farmer 🍅,Q1,438,1679,106665970,56071513,2026-09-08 04:02:17.031000+00:00
16621799,Artem The Farmer 🍅,Q1,439,1679,106687637,56071513,2026-09-08 05:34:17.480000+00:00
16621799,Artem The Farmer 🍅,Q1,440,1679,106714923,56071513,2026-09-08 07:30:17.689000+00:00
16621799,Artem The Farmer 🍅,Q1,441,1679,106718746,56071513,2026-09-08 07:46:20.487000+00:00
16621799,Artem The Farmer 🍅,Q1,442,1679,106724007,56071513,2026-09-08 08:10:18.102000+00:00
16621799,Artem The Farmer 🍅,Q1,443,1679,106732154,56071513,2026-09-08 08:46:19.024000+00:00
16621799,Artem The Farmer 🍅,Q1,444,1679,106751778,56071513,2026-09-08 10:10:17.299000+00:00
16621799,Artem The Farmer 🍅,Q2,815,1679,107648894,56145462,2026-09-11 00:44:44.314000+00:00
16621799,Artem The Farmer 🍅,Q2,816,1679,107652158,56142482,2026-09-11 00:56:44.739000+00:00
16621799,Artem The Farmer 🍅,Q2,817,1679,107652240,56145462,2026-09-11 00:56:44.893000+00:00
16621799,Artem The Farmer 🍅,Q2,818,1679,107655178,56142482,2026-09-11 01:08:45.092000+00:00
16621799,Artem The Farmer 🍅,Q2,819,1679,107656999,56145462,2026-09-11 01:16:44.589000+00:00
16621799,Artem The Farmer 🍅,Q2,820,1679,107659949,56142482,2026-09-11 01:28:45.631000+00:00
16621799,Artem The Farmer 🍅,Q2,821,1679,107661055,56145462,2026-09-11 01:32:47.137000+00:00
16621799,Artem The Farmer 🍅,Q2,822,1679,107661180,56145462,2026-09-11 01:32:47.408000+00:00
16621799,Artem The Farmer 🍅,Q2,823,1679,107664213,56142482,2026-09-11 01:44:52.234000+00:00
16621799,Artem The Farmer 🍅,Q2,824,1679,107666002,56145462,2026-09-11 01:52:51.102000+00:00
16621799,Artem The Farmer 🍅,Q2,825,1679,107666638,56142482,2026-09-11 01:56:45.821000+00:00
16621799,Artem The Farmer 🍅,Q2,826,1679,107666732,56145462,2026-09-11 01:56:46.021000+00:00
16621799,Artem The Farmer 🍅,Q2,827,1679,107667006,56142482,2026-09-11 01:56:46.516000+00:00
16621799,Artem The Farmer 🍅,Q2,828,1679,107667731,56142482,2026-09-11 02:00:44.211000+00:00
16621799,Artem The Farmer 🍅,Q2,829,1679,107669583,56142482,2026-09-11 02:08:44.591000+00:00
16621799,Artem The Farmer 🍅,Q2,830,1679,107670412,56142482,2026-09-11 02:12:44.212000+00:00
16621799,Artem The Farmer 🍅,Q2,831,1679,107670979,56145462,2026-09-11 02:12:45.399000+00:00
16621799,Artem The Farmer 🍅,Q2,832,1679,107671153,56145462,2026-09-11 02:12:45.671000+00:00
16621799,Artem The Farmer 🍅,Q2,833,1679,107673053,56145462,2026-09-11 02:20:47.297000+00:00
16621799,Artem The Farmer 🍅,Q2,834,1679,107674351,56145462,2026-09-11 02:28:55.783000+00:00
16621799,Artem The Farmer 🍅,Q2,835,1679,107675092,56142482,2026-09-11 02:28:56.991000+00:00
16621799,Artem The Farmer 🍅,Q2,836,1679,107675372,56145462,2026-09-11 02:32:53.154000+00:00
16621799,Artem The Farmer 🍅,Q2,837,1679,107677963,56145462,2026-09-11 02:40:53.575000+00:00
16621799,Artem The Farmer 🍅,Q2,838,1679,107677972,56145462,2026-09-11 02:40:53.576000+00:00
16621799,Artem The Farmer 🍅,Q2,839,1679,107679955,56142482,2026-09-11 02:49:00.111000+00:00
16621799,Artem The Farmer 🍅,Q2,840,1679,107680561,56142482,2026-09-11 02:52:56.791000+00:00
16621799,Artem The Farmer 🍅,Q2,841,1679,107682919,56145462,2026-09-11 03:01:05.681000+00:00
16621799,Artem The Farmer 🍅,Q2,842,1679,107683458,56145462,2026-09-11 03:05:02.400000+00:00
16621799,Artem The Farmer 🍅,Q2,843,1679,107685710,56142482,2026-09-11 03:12:53.170000+00:00
16621799,Artem The Farmer 🍅,Q2,844,1679,107686745,56145462,2026-09-11 03:16:53.194000+00:00
16621799,Artem The Farmer 🍅,Q2,845,1679,107690786,56142482,2026-09-11 03:32:54.175000+00:00
16621799,Artem The Farmer 🍅,Q2,846,1679,107691781,56145462,2026-09-11 03:36:56.325000+00:00
16621799,Artem The Farmer 🍅,Q2,847,1679,107695570,56142482,2026-09-11 03:52:53.194000+00:00
16621799,Artem The Farmer 🍅,Q2,848,1679,107696463,56142482,2026-09-11 03:56:54.024000+00:00
16621799,Artem The Farmer 🍅,Q2,849,1679,107697088,56145462,2026-09-11 04:00:52.233000+00:00
16621799,Artem The Farmer 🍅,Q2,850,1679,107697495,56145462,2026-09-11 04:00:52.820000+00:00
16621799,Artem The Farmer 🍅,Q2,851,1679,107698169,56145462,2026-09-11 04:04:52.818000+00:00
16621799,Artem The Farmer 🍅,Q2,852,1679,107701612,56142482,2026-09-11 04:16:52.975000+00:00
16621799,Artem The Farmer 🍅,Q2,853,1679,107703578,56145462,2026-09-11 04:24:52.923000+00:00
16621799,Artem The Farmer 🍅,Q2,854,1679,107703653,56142482,2026-09-11 04:24:53.073000+00:00
16621799,Artem The Farmer 🍅,Q2,855,1679,107704224,56142482,2026-09-11 04:28:53.201000+00:00
16621799,Artem The Farmer 🍅,Q2,856,1679,107704598,56145462,2026-09-11 04:28:53.790000+00:00
16621799,Artem The Farmer 🍅,Q2,857,1679,107705207,56142482,2026-09-11 04:32:53.081000+00:00
16621799,Artem The Farmer 🍅,Q2,858,1679,107705386,56145462,2026-09-11 04:32:53.319000+00:00
16621799,Artem The Farmer 🍅,Q2,859,1679,107705822,56158444,2026-09-11 04:36:51.976000+00:00
16621799,Artem The Farmer 🍅,Q2,860,1679,107706786,56158444,2026-09-11 04:40:57.718000+00:00
16621799,Artem The Farmer 🍅,Q2,861,1679,107707792,56158444,2026-09-11 04:44:54.336000+00:00
16621799,Artem The Farmer 🍅,Q2,862,1679,107708499,56145462,2026-09-11 04:44:55.387000+00:00
16621799,Artem The Farmer 🍅,Q2,863,1679,107708760,56158444,2026-09-11 04:48:52.729000+00:00
16621799,Artem The Farmer 🍅,Q2,864,1679,107709747,56158444,2026-09-11 04:52:53.591000+00:00
16621799,Artem The Farmer 🍅,Q3,1234,1679,108478280,56201964,2026-09-13 08:30:39.408000+00:00
16621799,Artem The Farmer 🍅,Q3,1235,1679,108478491,56201964,2026-09-13 08:34:38.686000+00:00
16621799,Artem The Farmer 🍅,Q3,1236,1679,108479522,56201964,2026-09-13 08:38:44.017000+00:00
16621799,Artem The Farmer 🍅,Q3,1237,1679,108480545,56201964,2026-09-13 08:42:39.843000+00:00
16621799,Artem The Farmer 🍅,Q3,1238,1679,108481578,56201964,2026-09-13 08:46:39.527000+00:00
16621799,Artem The Farmer 🍅,Q3,1239,1679,108482215,56193798,2026-09-13 08:46:40.600000+00:00
16621799,Artem The Farmer 🍅,Q3,1240,1679,108482610,56201964,2026-09-13 08:50:41.086000+00:00
16621799,Artem The Farmer 🍅,Q3,1241,1679,108483151,56193798,2026-09-13 08:50:42.034000+00:00
16621799,Artem The Farmer 🍅,Q3,1242,1679,108483630,56201964,2026-09-13 08:54:45.844000+00:00
16621799,Artem The Farmer 🍅,Q3,1243,1679,108484660,56201964,2026-09-13 08:58:50.632000+00:00
16621799,Artem The Farmer 🍅,Q3,1244,1679,108484798,56201964,2026-09-13 08:58:50.920000+00:00
16621799,Artem The Farmer 🍅,Q3,1245,1679,108485668,56201964,2026-09-13 09:02:46.674000+00:00
16621799,Artem The Farmer 🍅,Q3,1246,1679,108485982,56201964,2026-09-13 09:02:47.283000+00:00
16621799,Artem The Farmer 🍅,Q3,1247,1679,108486694,56201964,2026-09-13 09:06:44+00:00
16621799,Artem The Farmer 🍅,Q3,1248,1679,108487738,56201964,2026-09-13 09:10:45.032000+00:00
16621799,Artem The Farmer 🍅,Q3,1249,1679,108488228,56193798,2026-09-13 09:10:45.895000+00:00
16621799,Artem The Farmer 🍅,Q3,1250,1679,108488493,56193798,2026-09-13 09:10:46.395000+00:00
16621799,Artem The Farmer 🍅,Q3,1251,1679,108488497,56193798,2026-09-13 09:10:46.404000+00:00
16621799,Artem The Farmer 🍅,Q3,1252,1679,108488501,56193798,2026-09-13 09:10:46.407000+00:00
16621799,Artem The Farmer 🍅,Q3,1253,1679,108488766,56201964,2026-09-13 09:14:50.013000+00:00
16621799,Artem The Farmer 🍅,Q3,1254,1679,108489805,56201964,2026-09-13 09:19:00.035000+00:00
16621799,Artem The Farmer 🍅,Q3,1255,1679,108490824,56201964,2026-09-13 09:22:39.940000+00:00
16621799,Artem The Farmer 🍅,Q3,1256,1679,108491853,56201964,2026-09-13 09:26:39.644000+00:00
16621799,Artem The Farmer 🍅,Q3,1257,1679,108491860,56201964,2026-09-13 09:26:39.673000+00:00
16621799,Artem The Farmer 🍅,Q3,1258,1679,108492875,56201964,2026-09-13 09:30:39.681000+00:00
16621799,Artem The Farmer 🍅,Q3,1259,1679,108493930,56201964,2026-09-13 09:34:39.806000+00:00
16621799,Artem The Farmer 🍅,Q3,1260,1679,108494525,56193798,2026-09-13 09:34:40.783000+00:00
16621799,Artem The Farmer 🍅,Q3,1261,1679,108494533,56193798,2026-09-13 09:34:40.786000+00:00
16621799,Artem The Farmer 🍅,Q3,1262,1679,108494929,56201964,2026-09-13 09:38:46.512000+00:00
16621799,Artem The Farmer 🍅,Q3,1263,1679,108495960,56201964,2026-09-13 09:42:39.931000+00:00
16621799,Artem The Farmer 🍅,Q3,1264,1679,108496983,56201964,2026-09-13 09:46:41.032000+00:00
16621799,Artem The Farmer 🍅,Q3,1265,1679,108497992,56201964,2026-09-13 09:50:45.490000+00:00
16621799,Artem The Farmer 🍅,Q3,1266,1679,108499036,56201964,2026-09-13 09:54:43.875000+00:00
16621799,Artem The Farmer 🍅,Q3,1267,1679,108500059,56201964,2026-09-13 09:58:41.340000+00:00
16621799,Artem The Farmer 🍅,Q3,1268,1679,108500554,56193798,2026-09-13 09:58:42.190000+00:00
16621799,Artem The Farmer 🍅,Q3,1269,1679,108500559,56193798,2026-09-13 09:58:42.197000+00:00
16621799,Artem The Farmer 🍅,Q3,1270,1679,108501079,56201964,2026-09-13 10:02:42.822000+00:00
16621799,Artem The Farmer 🍅,Q3,1271,1679,108502094,56201964,2026-09-13 10:06:43.509000+00:00
16621799,Artem The Farmer 🍅,Q3,1272,1679,108503132,56201964,2026-09-13 10:10:41.731000+00:00
16621799,Artem The Farmer 🍅,Q3,1273,1679,108504149,56201964,2026-09-13 10:14:38.994000+00:00
16621799,Artem The Farmer 🍅,Q3,1274,1679,108505175,56201964,2026-09-13 10:18:41.083000+00:00
16621799,Artem The Farmer 🍅,Q3,1275,1679,108505522,56201964,2026-09-13 10:18:41.689000+00:00
16621799,Artem The Farmer 🍅,Q3,1276,1679,108506196,56201964,2026-09-13 10:22:39.080000+00:00
16621799,Artem The Farmer 🍅,Q3,1277,1679,108506603,56193798,2026-09-13 10:22:39.681000+00:00
16621799,Artem The Farmer 🍅,Q3,1278,1679,108507233,56201964,2026-09-13 10:26:39.406000+00:00
16621799,Artem The Farmer 🍅,Q3,1279,1679,108508265,56201964,2026-09-13 10:30:45.184000+00:00
16621799,Artem The Farmer 🍅,Q3,1280,1679,108509295,56201964,2026-09-13 10:34:44.026000+00:00
16621799,Artem The Farmer 🍅,Q3,1281,1679,108510335,56201964,2026-09-13 10:38:42.084000+00:00
16621799,Artem The Farmer 🍅,Q3,1282,1679,108511359,56201964,2026-09-13 10:42:38.848000+00:00
16621799,Artem The Farmer 🍅,Q3,1283,1679,108512293,56201964,2026-09-13 10:46:39.132000+00:00
16621799,Artem The Farmer 🍅,L,1629,1679,108960653,56232364,2026-09-14 15:58:58.255000+00:00
16621799,Artem The Farmer 🍅,L,1630,1679,108961432,56232364,2026-09-14 16:02:57.228000+00:00
16621799,Artem The Farmer 🍅,L,1631,1679,108962535,56232364,2026-09-14 16:06:52.591000+00:00
16621799,Artem The Farmer 🍅,L,1632,1679,108962952,56232364,2026-09-14 16:06:52.849000+00:00
16621799,Artem The Farmer 🍅,L,1633,1679,108963508,56232364,2026-09-14 16:10:52.873000+00:00
16621799,Artem The Farmer 🍅,L,1634,1679,108964749,56232364,2026-09-14 16:14:50.311000+00:00
16621799,Artem The Farmer 🍅,L,1635,1679,108965454,56232364,2026-09-14 16:18:55.823000+00:00
16621799,Artem The Farmer 🍅,L,1636,1679,108966602,56232364,2026-09-14 16:22:54.501000+00:00
16621799,Artem The Farmer 🍅,L,1637,1679,108967645,56232364,2026-09-14 16:26:58.289000+00:00
